country_a,country_b,probability,news_negativity,news_intensity,escalation_keywords,contiguity,distance_closeness,common_language,both_in_nato,mil_exp_mean,ucdp_recent_interstate,bias,w_news_negativity,w_news_intensity,w_escalation_keywords,w_contiguity,w_distance_closeness,w_common_language,w_both_in_nato,w_mil_exp_mean,w_ucdp_recent_interstate
Qatar,Yemen,0.08502182516974301,0.0,0.0,0.0,0.0,0.513180317228161,1.0,0.0,0.8252704765380015,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Zambia,0.09474599178733488,0.0,0.0,0.0,0.0,0.07476428360118967,0.0,0.0,0.7289580154097102,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Qatar,Zimbabwe,0.09284344224170896,0.0,0.0,0.0,0.0,0.07122485032781155,0.0,0.0,0.6807880934125814,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Russian Federation,0.09580664213625639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7895306377207917,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Rwanda,0.08323347510806252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44621506589286886,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Saint Kitts and Nevis,0.08633883078416944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351547940779355,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Saint Lucia,0.08633883078416944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351547940779355,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Saint Vincent and the Grenadines,0.08633883078416944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351547940779355,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Samoa,0.08633883078416944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351547940779355,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,San Marino,0.08633883078416944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351547940779355,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Sao Tome and Principe,0.08633883078416944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351547940779355,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Saudi Arabia,0.0961364256520701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7979774389573586,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Senegal,0.08422263759159902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4748676869510643,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Serbia,0.08713905160707433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5576034887769004,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Seychelles,0.08301490943181034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43984224482531675,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Sierra Leone,0.08061317360509379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36878916800026984,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Singapore,0.08777889140682844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5754192236335964,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Slovakia,0.01250006152124153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5123491811559626,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Slovenia,0.01216888523966433,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45193457134059245,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Solomon Islands,0.08633883078416944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351547940779355,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Somalia,0.08428119854610688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47655439467869576,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,South Africa,0.08143436589424198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3932977984828281,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,South Sudan,0.08539184929798675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5083442929177326,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Spain,0.01222874995950286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.462974646302014,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Sri Lanka,0.08378998824517572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46237315436823956,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Sudan,0.08218993982114239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4156498775087981,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Suriname,0.08633883078416944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351547940779355,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Sweden,0.01249415853306018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5112862345754321,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Switzerland,0.08149441172652501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39508102523664956,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Syrian Arab Republic,0.09062285659064408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6532145646905616,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,"Taiwan, Province of China",0.08633883078416944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351547940779355,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Tajikistan,0.08506111212788224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4989170900757368,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,"Tanzania, United Republic of",0.08293658699207494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375548468910626,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Thailand,0.08269199295798979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43039883467114903,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Timor-Leste,0.08732033501082956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56266313121652,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Togo,0.085498322600746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5113721222016987,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Tonga,0.08633883078416944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351547940779355,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Trinidad and Tobago,0.08217684175447455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41526399533595293,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Tunisia,0.08690330218570613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5510094316107481,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Turkmenistan,0.08793151438689699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579651521678886,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Tuvalu,0.08633883078416944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351547940779355,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Türkiye,0.01245999876473863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5051253570806031,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Uganda,0.08515988417382182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5017359260407718,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Ukraine,0.104239726771814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9978233037601895,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,United Arab Emirates,0.09365732366847254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7338336975562194,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,United Kingdom,0.01261887379855567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.533638894921854,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,United States,0.01307966753437281,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6143769078275003,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Uruguay,0.08637286494384493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536113385839184,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Uzbekistan,0.08784215508148401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5771743576958475,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Vanuatu,0.08633883078416944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351547940779355,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,"Venezuela, Bolivarian Republic of",0.08074675662512822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3727914382312749,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Viet Nam,0.08494013196607708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4954604129829221,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Yemen,0.09043031044673755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6480175215601532,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Zambia,0.08350123846438283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45400166149887244,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Romania,Zimbabwe,0.08021973574491016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35696615087155137,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Rwanda,0.09492663380551976,0.0,0.0,0.0,0.0,0.03960400616720939,0.0,0.0,0.7492611294330467,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Saint Kitts and Nevis,0.1005856647589901,0.0,0.0,0.0,0.0,0.010743090234034478,0.0,0.0,0.9047051536858413,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Saint Lucia,0.1005674137293514,0.0,0.0,0.0,0.0,0.009734310203877591,0.0,0.0,0.9047051536858413,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Saint Vincent and the Grenadines,0.1005596261540793,0.0,0.0,0.0,0.0,0.009303821958180294,0.0,0.0,0.9047051536858413,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Samoa,0.1004084192762757,0.0,0.0,0.0,0.0,0.0009394039308066975,0.0,0.0,0.9047051536858413,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,San Marino,0.1065182412305833,0.0,0.0,0.0,0.0,0.33036505786340703,0.0,0.0,0.9047051536858413,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Sao Tome and Principe,0.1010004128841278,0.0,0.0,0.0,0.0,0.033623552174318144,0.0,0.0,0.9047051536858413,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Saudi Arabia,0.1111575188404947,0.0,0.07811507108257582,0.0,0.0,0.17037421439679815,0.0,0.0,0.9085296372922346,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Senegal,0.0970415626111837,0.0,0.018816932879411868,0.0,0.0,0.03820245493959951,0.0,0.0,0.7622342628652484,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Serbia,0.09620359957540058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7996948007520523,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Seychelles,0.09467620962971678,0.0,0.0,0.0,0.0,0.03150515801649994,0.0,0.0,0.746375688066933,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Sierra Leone,0.09345265308538296,0.0,0.0,0.0,0.0,0.032097584528846604,0.0,0.0,0.7142047727238791,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Singapore,0.09677739652312368,0.0,0.0,0.0,0.0,0.014759217147554309,0.0,0.0,0.8077612846181954,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Slovakia,0.1068515786516047,0.0,0.037633865758823735,0.0,0.0,0.4420596284535185,0.0,0.0,0.7792048717519826,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Slovenia,0.1010352919480969,0.0,0.0,0.0,0.0,0.37946629512139834,0.0,0.0,0.7518507671206014,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Solomon Islands,0.1004204786899631,0.0,0.0,0.0,0.0,0.00160691353323472,0.0,0.0,0.9047051536858413,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Somalia,0.09562728566277959,0.0,0.0,0.0,0.0,0.04933771402620233,0.0,0.0,0.7629979585972111,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,South Africa,0.09343787917251063,0.0,0.0,0.0,0.0,0.0062576848158538145,0.0,0.0,0.7253016190767823,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,South Sudan,0.09533447474573489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7773915664564537,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Spain,0.09763609073719116,0.0,0.0,0.0,0.0,0.17823542325539166,0.0,0.0,0.7568494150727426,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Sri Lanka,0.09517036098196664,0.0,0.0,0.0,0.0,0.03731096603366392,0.0,0.0,0.7565770757604193,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Sudan,0.09552752063341033,0.0,0.0,0.0,0.0,0.10561292704534235,0.0,0.0,0.735422037139132,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Suriname,0.1005357517947154,0.0,0.0,0.0,0.0,0.007983890140700065,0.0,0.0,0.9047051536858413,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Sweden,0.1051211398114437,0.0,0.0,0.0,0.0,0.5399971052966198,0.0,0.0,0.7787235982310536,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Switzerland,0.09887305363490748,0.0,0.0,0.0,0.0,0.3172077046346115,0.0,0.0,0.7261090160185912,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Syrian Arab Republic,0.1031464672303743,0.0,0.0,0.0,0.0,0.2895710757536018,0.0,0.0,0.8429849152202891,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,"Taiwan, Province of China",0.1008487327271212,0.0,0.0,0.0,0.0,0.02526548610929619,0.0,0.0,0.9047051536858413,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Tajikistan,0.09910860261316766,0.0,0.0,0.0,0.0,0.22463048852699144,0.0,0.0,0.773123183465828,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,"Tanzania, United Republic of",0.09462197250324442,0.0,0.0,0.0,0.0,0.030670714645578696,0.0,0.0,0.7453400160230613,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Thailand,0.09447178468449763,0.0,0.0,0.0,0.0,0.029188966520545086,0.0,0.0,0.7420999668428189,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Timor-Leste,0.09629327131224701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8019856702803618,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Togo,0.09609940079405588,0.0,0.0,0.0,0.0,0.04110282191929769,0.0,0.0,0.778762485829974,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Tonga,0.100399972183575,0.0,0.0,0.0,0.0,0.0004718001844694482,0.0,0.0,0.9047051536858413,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Trinidad and Tobago,0.09385059254723932,0.0,0.0,0.0,0.0,0.008192906992137329,0.0,0.0,0.7352473201068835,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Tunisia,0.1001427082943424,0.0,0.0,0.0,0.0,0.2292046514644424,0.0,0.0,0.7967091896520309,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Turkmenistan,0.1331341991032579,0.1375,0.03010709260705899,0.0,0.0,0.28505731889652863,0.0,0.0,0.8096775549361838,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Tuvalu,0.1004097425817921,0.0,0.0,0.0,0.0,0.0010126546802849755,0.0,0.0,0.9047051536858413,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Türkiye,0.1087735318113222,0.0,0.06444748714719425,0.0,0.0,0.41525811011464325,0.0,0.0,0.7759341191939515,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Uganda,0.0960032775756491,0.0,0.0,0.0,0.0,0.045384166058447806,0.0,0.0,0.7743994763056214,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Ukraine,0.9010332376724982,0.8334357142857143,0.9972905714285715,0.6585,1.0,0.6826979208798459,0.0,0.0,0.9990144506953454,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,United Arab Emirates,0.1070758867258191,0.0,0.052429878134779395,0.0,0.0,0.15418570907518542,0.0,0.0,0.8794870825344177,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,United Kingdom,0.1499218256822091,0.08382857142857143,0.2851585239639587,0.0,0.0,0.28495044244253004,0.0,0.0,0.7888442794996131,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,United States,0.3756400266663137,0.6544000000000001,0.3857626315135059,0.02125,0.0,0.023307362061808442,0.0,0.0,0.8254002724870741,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Uruguay,0.09584503118447024,0.0,0.0,0.0,0.0,0.001238796419706217,0.0,0.0,0.7899646621962639,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Uzbekistan,0.1059591982714635,0.0,0.05388232531978537,0.0,0.0,0.2478508809882458,0.0,0.0,0.8085559619475308,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Vanuatu,0.1004069080098344,0.0,0.0,0.0,0.0,0.0008557476728372322,0.0,0.0,0.9047051536858413,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,"Venezuela, Bolivarian Republic of",0.09309613212904426,0.0,0.0,0.0,0.0,0.006942905028817523,0.0,0.0,0.7160168926564011,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Viet Nam,0.1255592643051458,0.1375,0.03010709260705899,0.0,0.0,0.034425576085418574,0.0,0.0,0.7715580933797923,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Yemen,0.09966942165226138,0.0,0.0,0.0,0.0,0.10406297856449279,0.0,0.0,0.8406318343678688,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Zambia,0.0947012257106916,0.0,0.0,0.0,0.0,0.018539531293300444,0.0,0.0,0.7527866897499933,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Russian Federation,Zimbabwe,0.09298465533499099,0.0,0.0,0.0,0.0,0.016459408828865086,0.0,0.0,0.7088516296913256,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Rwanda,Saint Kitts and Nevis,0.06322357330817729,0.0,0.0,0.0,0.0,0.005581654729749863,1.0,0.0,0.3402583282843261,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Rwanda,Saint Lucia,0.06323031445779746,0.0,0.0,0.0,0.0,0.0061507269555180115,1.0,0.0,0.3402583282843261,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Rwanda,Saint Vincent and the Grenadines,0.06322942768102581,0.0,0.0,0.0,0.0,0.0060758705476336005,1.0,0.0,0.3402583282843261,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Rwanda,Samoa,0.0631626936360125,0.0,0.0,0.0,0.0,0.00043976942609798465,1.0,0.0,0.3402583282843261,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Rwanda,San Marino,0.08065842474626428,0.0,0.0,0.0,0.0,0.06724638611574271,0.0,0.0,0.3402583282843261,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Rwanda,Sao Tome and Principe,0.08373659245169651,0.0,0.0,0.0,0.0,0.2712796693545759,0.0,0.0,0.3402583282843261,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Rwanda,Saudi Arabia,0.09770960406193653,0.0,0.0,0.0,0.0,0.17683803885953542,0.0,0.0,0.7593240734122787,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Rwanda,Senegal,0.06482431109683272,0.0,0.0,0.0,0.0,0.062346951587001154,1.0,0.0,0.3743931104925988,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Rwanda,Serbia,0.08415641125160418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729589125675868,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Rwanda,Seychelles,0.06587148552635194,0.0,0.0,0.0,0.0,0.2419592392168748,1.0,0.0,0.33266618309274465,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Rwanda,Sierra Leone,0.06171414921078329,0.0,0.0,0.0,0.0,0.08425153418537787,1.0,0.0,0.24801838428493128,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Rwanda,Singapore,0.06758867765359945,0.0,0.0,0.0,0.0,0.016419567748497524,1.0,0.0,0.4941833662738808,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Rwanda,Slovakia,0.08317688441281282,0.0,0.0,0.0,0.0,0.05742106826822412,0.0,0.0,0.41904601114438356,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Rwanda,Slovenia,0.08080988321239163,0.0,0.0,0.0,0.0,0.06211914776303261,0.0,0.0,0.3470721577207515,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Rwanda,Solomon Islands,0.06316661586085384,0.0,0.0,0.0,0.0,0.0007711790349568857,1.0,0.0,0.3402583282843261,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Rwanda,Somalia,0.06929691835322351,0.0,0.0,0.0,0.0,0.4153949602067406,1.0,0.0,0.3764025392570659,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Rwanda,South Africa,0.06328435698086751,0.0,0.0,0.0,0.0,0.1525553954562706,1.0,0.0,0.27721629822257665,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Rwanda,South Sudan,0.08214327603575661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41427485992918445,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Rwanda,Spain,0.08113302259058008,0.0,0.0,0.0,0.0,0.054238244569790914,0.0,0.0,0.36022455147927424,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Rwanda,Sri Lanka,0.0811986432794515,0.0,0.0,0.0,0.0,0.06025001244833649,0.0,0.0,0.3595079749357978,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Rwanda,Sudan,0.08406271370489005,0.0,0.0,0.0,0.0,0.3744247240876962,0.0,0.0,0.3038450435615778,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Rwanda,Suriname,0.07979249739549911,0.0,0.0,0.0,0.0,0.008570218935208372,0.0,0.0,0.3402583282843261,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Rwanda,Sweden,0.08274300314866859,0.0,0.0,0.0,0.0,0.03175452640079891,0.0,0.0,0.41777968894817896,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
